"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_ADJUSTED"	"CURRENT_FIX_BLINK_AROUND"	"CURRENT_FIX_BUTTON_0_PRESS"	"CURRENT_FIX_BUTTON_1_PRESS"	"CURRENT_FIX_BUTTON_2_PRESS"	"CURRENT_FIX_BUTTON_3_PRESS"	"CURRENT_FIX_BUTTON_4_PRESS"	"CURRENT_FIX_BUTTON_5_PRESS"	"CURRENT_FIX_BUTTON_6_PRESS"	"CURRENT_FIX_BUTTON_7_PRESS"	"CURRENT_FIX_BUTTON_8_PRESS"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_END"	"CURRENT_FIX_END_OTHER"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INPUT_EVENTS"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_GROUP"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_PIXEL_AREA"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_INTEREST_AREA_X_OFFSET"	"CURRENT_FIX_INTEREST_AREA_Y_OFFSET"	"CURRENT_FIX_IS_RT_END"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_MSG_COUNT"	"CURRENT_FIX_MSG_LIST_TEXT"	"CURRENT_FIX_MSG_LIST_TIME"	"CURRENT_FIX_MSG_TEXT_1"	"CURRENT_FIX_MSG_TIME_1"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_PRECISION_MEASURE_RMS_S2S"	"CURRENT_FIX_PRECISION_MEASURE_SD_WINDOW"	"CURRENT_FIX_PUPIL"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_DWELL_TIME"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"CURRENT_FIX_START"	"CURRENT_FIX_START_OTHER"	"CURRENT_FIX_TRIAL_SPAN"	"CURRENT_FIX_X"	"CURRENT_FIX_X_OTHER"	"CURRENT_FIX_X_RESOLUTION"	"CURRENT_FIX_Y"	"CURRENT_FIX_Y_OTHER"	"CURRENT_FIX_Y_RESOLUTION"	"DATA_FILE"	"EYE_REPORTED"	"EYE_TRACKED"	"GROUPING_VARIABLES"	"IP_END_EVENT_MATCHED"	"IP_END_TIME"	"IP_INDEX"	"IP_LABEL"	"IP_START_EVENT_MATCHED"	"IP_START_TIME"	"LAST_BUTTON_PRESSED"	"LAST_BUTTON_PRESSED_TIME"	"LAST_BUTTON_RELEASED"	"LAST_BUTTON_RELEASED_TIME"	"LAST_BUTTON_TIME"	"NEXT_FIX_ANGLE"	"NEXT_FIX_BLINK_AROUND"	"NEXT_FIX_DIRECTION"	"NEXT_FIX_DISTANCE"	"NEXT_FIX_DURATION"	"NEXT_FIX_END"	"NEXT_FIX_END_OTHER"	"NEXT_FIX_INPUT_EVENTS"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_DWELL_TIME"	"NEXT_FIX_INTEREST_AREA_FIX_COUNT"	"NEXT_FIX_INTEREST_AREA_GROUP"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_PIXEL_AREA"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_IS_RT_END"	"NEXT_FIX_LABEL"	"NEXT_FIX_MSG_COUNT"	"NEXT_FIX_MSG_LIST_TEXT"	"NEXT_FIX_MSG_LIST_TIME"	"NEXT_FIX_MSG_TEXT_1"	"NEXT_FIX_MSG_TIME_1"	"NEXT_FIX_NEAREST_INTEREST_AREA"	"NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"NEXT_FIX_NEAREST_INTEREST_AREA_LABEL"	"NEXT_FIX_PUPIL"	"NEXT_FIX_RUN_DWELL_TIME"	"NEXT_FIX_RUN_INDEX"	"NEXT_FIX_RUN_SIZE"	"NEXT_FIX_START"	"NEXT_FIX_START_OTHER"	"NEXT_FIX_TRIAL_SPAN"	"NEXT_FIX_X"	"NEXT_FIX_X_OTHER"	"NEXT_FIX_X_RESOLUTION"	"NEXT_FIX_Y"	"NEXT_FIX_Y_OTHER"	"NEXT_FIX_Y_RESOLUTION"	"NEXT_SAC_AMPLITUDE"	"NEXT_SAC_ANGLE"	"NEXT_SAC_AVG_VELOCITY"	"NEXT_SAC_BLINK_DURATION"	"NEXT_SAC_BLINK_END"	"NEXT_SAC_BLINK_START"	"NEXT_SAC_CONTAINS_BLINK"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_DURATION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_TIME"	"NEXT_SAC_END_X"	"NEXT_SAC_END_X_RESOLUTION"	"NEXT_SAC_END_Y"	"NEXT_SAC_END_Y_RESOLUTION"	"NEXT_SAC_INDEX"	"NEXT_SAC_INPUT_EVENTS"	"NEXT_SAC_IS_RT_END"	"NEXT_SAC_LABEL"	"NEXT_SAC_MSG_COUNT"	"NEXT_SAC_MSG_LIST_TEXT"	"NEXT_SAC_MSG_LIST_TIME"	"NEXT_SAC_MSG_TEXT_1"	"NEXT_SAC_MSG_TIME_1"	"NEXT_SAC_NEAREST_END_INTEREST_AREA"	"NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL"	"NEXT_SAC_NEAREST_START_INTEREST_AREA"	"NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_START_INTEREST_AREAS"	"NEXT_SAC_START_INTEREST_AREA_ID"	"NEXT_SAC_START_INTEREST_AREA_INDEX"	"NEXT_SAC_START_INTEREST_AREA_LABEL"	"NEXT_SAC_START_TIME"	"NEXT_SAC_START_X"	"NEXT_SAC_START_X_RESOLUTION"	"NEXT_SAC_START_Y"	"NEXT_SAC_START_Y_RESOLUTION"	"PREVIOUS_FIX_ANGLE"	"PREVIOUS_FIX_BLINK_AROUND"	"PREVIOUS_FIX_DIRECTION"	"PREVIOUS_FIX_DISTANCE"	"PREVIOUS_FIX_DURATION"	"PREVIOUS_FIX_END"	"PREVIOUS_FIX_END_OTHER"	"PREVIOUS_FIX_INPUT_EVENTS"	"PREVIOUS_FIX_INTEREST_AREAS"	"PREVIOUS_FIX_INTEREST_AREA_DATA"	"PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME"	"PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT"	"PREVIOUS_FIX_INTEREST_AREA_GROUP"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"PREVIOUS_FIX_INTEREST_AREA_INDEX"	"PREVIOUS_FIX_INTEREST_AREA_LABEL"	"PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA"	"PREVIOUS_FIX_INTEREST_AREA_RUN_ID"	"PREVIOUS_FIX_IS_RT_END"	"PREVIOUS_FIX_LABEL"	"PREVIOUS_FIX_MSG_COUNT"	"PREVIOUS_FIX_MSG_LIST_TEXT"	"PREVIOUS_FIX_MSG_LIST_TIME"	"PREVIOUS_FIX_MSG_TEXT_1"	"PREVIOUS_FIX_MSG_TIME_1"	"PREVIOUS_FIX_NEAREST_INTEREST_AREA"	"PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL"	"PREVIOUS_FIX_PUPIL"	"PREVIOUS_FIX_RUN_DWELL_TIME"	"PREVIOUS_FIX_RUN_INDEX"	"PREVIOUS_FIX_RUN_SIZE"	"PREVIOUS_FIX_START"	"PREVIOUS_FIX_START_OTHER"	"PREVIOUS_FIX_TRIAL_SPAN"	"PREVIOUS_FIX_X"	"PREVIOUS_FIX_X_OTHER"	"PREVIOUS_FIX_X_RESOLUTION"	"PREVIOUS_FIX_Y"	"PREVIOUS_FIX_Y_OTHER"	"PREVIOUS_FIX_Y_RESOLUTION"	"PREVIOUS_SAC_AMPLITUDE"	"PREVIOUS_SAC_ANGLE"	"PREVIOUS_SAC_AVG_VELOCITY"	"PREVIOUS_SAC_BLINK_DURATION"	"PREVIOUS_SAC_BLINK_END"	"PREVIOUS_SAC_BLINK_START"	"PREVIOUS_SAC_CONTAINS_BLINK"	"PREVIOUS_SAC_DIRECTION"	"PREVIOUS_SAC_DURATION"	"PREVIOUS_SAC_END_INTEREST_AREAS"	"PREVIOUS_SAC_END_INTEREST_AREA_ID"	"PREVIOUS_SAC_END_INTEREST_AREA_INDEX"	"PREVIOUS_SAC_END_INTEREST_AREA_LABEL"	"PREVIOUS_SAC_END_TIME"	"PREVIOUS_SAC_END_X"	"PREVIOUS_SAC_END_X_RESOLUTION"	"PREVIOUS_SAC_END_Y"	"PREVIOUS_SAC_END_Y_RESOLUTION"	"PREVIOUS_SAC_INDEX"	"PREVIOUS_SAC_INPUT_EVENTS"	"PREVIOUS_SAC_IS_RT_END"	"PREVIOUS_SAC_LABEL"	"PREVIOUS_SAC_MSG_COUNT"	"PREVIOUS_SAC_MSG_LIST_TEXT"	"PREVIOUS_SAC_MSG_LIST_TIME"	"PREVIOUS_SAC_MSG_TEXT_1"	"PREVIOUS_SAC_MSG_TIME_1"	"PREVIOUS_SAC_NEAREST_END_INTEREST_AREA"	"PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL"	"PREVIOUS_SAC_NEAREST_START_INTEREST_AREA"	"PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL"	"PREVIOUS_SAC_PEAK_VELOCITY"	"PREVIOUS_SAC_START_INTEREST_AREAS"	"PREVIOUS_SAC_START_INTEREST_AREA_ID"	"PREVIOUS_SAC_START_INTEREST_AREA_INDEX"	"PREVIOUS_SAC_START_INTEREST_AREA_LABEL"	"PREVIOUS_SAC_START_TIME"	"PREVIOUS_SAC_START_X"	"PREVIOUS_SAC_START_X_RESOLUTION"	"PREVIOUS_SAC_START_Y"	"PREVIOUS_SAC_START_Y_RESOLUTION"	"SAMPLING_RATE"	"TIME_SCALE"	"TRIAL_FIXATION_TOTAL"	"TRIAL_LABEL"	"TRIAL_START_TIME"	"VIDEO_FRAME_INDEX_END"	"VIDEO_FRAME_INDEX_START"	"VIDEO_NAME_END"	"VIDEO_NAME_START"	"Session_Name_"	"Trial_Index_"	"Trial_Recycled_"	"b1_DISPLAY_ON_TIME"	"b1_KEYPRESS_TIME"	"b1_KEY_INPUT"	"b1_RT"	"b1_TRIAL_COUNT"	"correct_b1"	"file_b1"	"location_b1"	"location_invisible_boundary_b1"	"mask_b1"	"position"
"045"	43	false	NONE	.	.	.	.	.	.	.	.	.	290	1785	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1496 ms	0	[]	[]	.	.	.	.	.	0.01126	0.02307	3583.00	.	.	.	.	.	1496	.	SPAN_NONE	821.10	.	42.80	708.90	.	43.60	"045.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	1382401	"1"	"RealFaceOnPeriod"	true	1380335	.	.	.	.	.	141.21	NONE	LEFT	1.30	341	2143	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1803 ms	0	[]	[]	.	.	.	.	.	3549.00	.	.	.	1803	.	SPAN_NONE	777.70	.	42.70	673.40	.	43.40	1.14	136.90	64.96	.	.	.	false	LEFT	17	[ ]	.	.	.	1802	783.00	42.70	674.30	43.40	5	[]	false	Saccade: 1786 ms	0	[]	[]	.	.	.	.	.	.	81.95	[ ]	.	.	.	1786	818.50	42.80	708.10	43.60	104.27	NONE	.	0.32	393	1489	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1097 ms	0	[]	[]	.	.	.	.	.	3574.00	.	.	.	1097	.	SPAN_NONE	817.70	.	42.80	695.30	.	43.50	0.27	-49.45	28.95	.	.	.	false	.	6	[ ]	.	.	.	1495	824.70	42.80	706.10	43.60	4	[]	false	Saccade: 1490 ms	0	[]	[]	.	.	.	.	.	.	30.49	[ ]	.	.	.	1490	817.30	42.80	697.30	43.50	1000.00	"Trial Relative"	7	"Trial: 43"	1379631	.	.	.	.	045	43	False	280671.910433	282735.087	x	2063.17656687	43	/	M_F 03.jpg	(799, 675)	(629, 450)	template.jpg	bottom
"045"	43	false	NONE	.	.	.	.	.	.	.	.	.	341	2143	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1803 ms	0	[]	[]	.	.	.	.	.	0.01028	0.01878	3549.00	.	.	.	.	.	1803	.	SPAN_NONE	777.70	.	42.70	673.40	.	43.40	"045.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	1382401	"1"	"RealFaceOnPeriod"	true	1380335	.	.	.	.	.	-15.90	NONE	RIGHT	1.45	368	2531	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2164 ms	0	[]	[]	.	.	.	.	.	3517.00	.	.	.	2164	.	SPAN_NONE	837.40	.	42.75	690.70	.	43.50	1.44	-8.64	67.26	.	.	.	false	RIGHT	20	[ ]	.	.	.	2163	835.30	42.70	684.60	43.50	6	[]	false	Saccade: 2144 ms	0	[]	[]	.	.	.	.	.	.	98.54	[ ]	.	.	.	2144	774.50	42.70	675.20	43.40	-38.79	NONE	RIGHT	1.30	290	1785	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1496 ms	0	[]	[]	.	.	.	.	.	3583.00	.	.	.	1496	.	SPAN_NONE	821.10	.	42.80	708.90	.	43.60	1.14	136.90	64.96	.	.	.	false	LEFT	17	[ ]	.	.	.	1802	783.00	42.70	674.30	43.40	5	[]	false	Saccade: 1786 ms	0	[]	[]	.	.	.	.	.	.	81.95	[ ]	.	.	.	1786	818.50	42.80	708.10	43.60	1000.00	"Trial Relative"	7	"Trial: 43"	1379631	.	.	.	.	045	43	False	280671.910433	282735.087	x	2063.17656687	43	/	M_F 03.jpg	(799, 675)	(629, 450)	template.jpg	bottom
"045"	43	false	NONE	.	.	.	.	.	.	.	.	.	368	2531	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2164 ms	0	[]	[]	.	.	.	.	.	0.01099	0.02217	3517.00	.	.	.	.	.	2164	.	SPAN_NONE	837.40	.	42.75	690.70	.	43.50	"045.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	1382401	"1"	"RealFaceOnPeriod"	true	1380335	.	.	.	.	.	-144.98	NONE	LEFT	1.13	216	2770	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2554 ms	2	["keyboard_response", "clear_the_screen"]	["2768", "2770"]	"keyboard_response"	2768	.	.	.	3587.00	.	.	.	2554	.	SPAN_NONE	797.90	.	42.85	718.90	.	43.70	1.39	-141.84	58.54	.	.	.	false	LEFT	22	[ ]	.	.	.	2553	792.40	42.90	729.30	43.70	7	[]	false	Saccade: 2532 ms	0	[]	[]	.	.	.	.	.	.	90.88	[ ]	.	.	.	2532	839.30	42.80	691.80	43.50	164.10	NONE	LEFT	1.45	341	2143	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1803 ms	0	[]	[]	.	.	.	.	.	3549.00	.	.	.	1803	.	SPAN_NONE	777.70	.	42.70	673.40	.	43.40	1.44	-8.64	67.26	.	.	.	false	RIGHT	20	[ ]	.	.	.	2163	835.30	42.70	684.60	43.50	6	[]	false	Saccade: 2144 ms	0	[]	[]	.	.	.	.	.	.	98.54	[ ]	.	.	.	2144	774.50	42.70	675.20	43.40	1000.00	"Trial Relative"	7	"Trial: 43"	1379631	.	.	.	.	045	43	False	280671.910433	282735.087	x	2063.17656687	43	/	M_F 03.jpg	(799, 675)	(629, 450)	template.jpg	bottom
"045"	43	false	NONE	.	.	.	.	.	.	.	.	.	216	2770	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2554 ms	2	["keyboard_response", "clear_the_screen"]	["2768", "2770"]	"keyboard_response"	2768	.	.	.	0.01206	0.02124	3587.00	.	.	.	.	.	2554	.	SPAN_NONE	797.90	.	42.85	718.90	.	43.70	"045.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	1382401	"1"	"RealFaceOnPeriod"	true	1380335	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	35.02	NONE	RIGHT	1.13	368	2531	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2164 ms	0	[]	[]	.	.	.	.	.	3517.00	.	.	.	2164	.	SPAN_NONE	837.40	.	42.75	690.70	.	43.50	1.39	-141.84	58.54	.	.	.	false	LEFT	22	[ ]	.	.	.	2553	792.40	42.90	729.30	43.70	7	[]	false	Saccade: 2532 ms	0	[]	[]	.	.	.	.	.	.	90.88	[ ]	.	.	.	2532	839.30	42.80	691.80	43.50	1000.00	"Trial Relative"	7	"Trial: 43"	1379631	.	.	.	.	045	43	False	280671.910433	282735.087	x	2063.17656687	43	/	M_F 03.jpg	(799, 675)	(629, 450)	template.jpg	bottom
"045"	44	false	NONE	.	.	.	.	.	.	.	.	.	108	689	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 582 ms	1	["Target_Display_Screen"]	["582"]	"Target_Display_Screen"	582	.	.	.	0.00943	0.02386	3775.00	.	.	.	.	.	582	.	SPAN_NONE	802.10	.	42.20	436.70	.	42.50	"045.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	1386285	"1"	"RealFaceOnPeriod"	true	1385368	.	.	.	.	.	86.19	NONE	UP	3.49	350	1070	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 721 ms	0	[]	[]	.	.	.	.	.	3558.00	.	.	.	721	.	SPAN_NONE	811.90	.	42.20	289.00	.	42.30	3.85	89.37	121.66	.	.	.	false	UP	31	[ ]	.	.	.	720	810.60	42.20	273.30	42.30	1	[]	false	Saccade: 690 ms	0	[]	[]	.	.	.	.	.	.	228.52	[ ]	.	.	.	690	808.80	42.20	436.60	42.50	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1000.00	"Trial Relative"	3	"Trial: 44"	1384786	.	.	.	.	045	44	False	285705.010433	286614.712	.	909.701566875	44	.	I_F 04.jpg	(799, 251)	(629, 26)	template.jpg	top
"045"	44	false	NONE	.	.	.	.	.	.	.	.	.	350	1070	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 721 ms	0	[]	[]	.	.	.	.	.	0.0125	0.02126	3558.00	.	.	.	.	.	721	.	SPAN_NONE	811.90	.	42.20	289.00	.	42.30	"045.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	1386285	"1"	"RealFaceOnPeriod"	true	1385368	.	.	.	.	.	-11.91	AFTER	RIGHT	0.89	417	1499	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1082 ms	2	["keyboard_response", "clear_the_screen"]	["1492", "1499"]	"keyboard_response"	1492	.	.	.	3133.00	.	.	.	1082	.	SPAN_NONE	848.80	.	42.20	296.80	.	42.30	0.72	3.02	50.84	.	.	.	false	RIGHT	11	[ ]	.	.	.	1081	845.80	42.20	294.40	42.30	2	[]	false	Saccade: 1071 ms	0	[]	[]	.	.	.	.	.	.	60.62	[ ]	.	.	.	1071	815.50	42.20	296.00	42.30	-93.81	NONE	DOWN	3.49	108	689	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 582 ms	1	["Target_Display_Screen"]	["582"]	"Target_Display_Screen"	582	.	.	.	3775.00	.	.	.	582	.	SPAN_NONE	802.10	.	42.20	436.70	.	42.50	3.85	89.37	121.66	.	.	.	false	UP	31	[ ]	.	.	.	720	810.60	42.20	273.30	42.30	1	[]	false	Saccade: 690 ms	0	[]	[]	.	.	.	.	.	.	228.52	[ ]	.	.	.	690	808.80	42.20	436.60	42.50	1000.00	"Trial Relative"	3	"Trial: 44"	1384786	.	.	.	.	045	44	False	285705.010433	286614.712	.	909.701566875	44	.	I_F 04.jpg	(799, 251)	(629, 26)	template.jpg	top
"045"	44	false	AFTER	.	.	.	.	.	.	.	.	.	417	1499	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1082 ms	2	["keyboard_response", "clear_the_screen"]	["1492", "1499"]	"keyboard_response"	1492	.	.	.	0.00991	0.01988	3133.00	.	.	.	.	.	1082	.	SPAN_NONE	848.80	.	42.20	296.80	.	42.30	"045.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	1386285	"1"	"RealFaceOnPeriod"	true	1385368	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	168.09	NONE	LEFT	0.89	350	1070	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 721 ms	0	[]	[]	.	.	.	.	.	3558.00	.	.	.	721	.	SPAN_NONE	811.90	.	42.20	289.00	.	42.30	0.72	3.02	50.84	.	.	.	false	RIGHT	11	[ ]	.	.	.	1081	845.80	42.20	294.40	42.30	2	[]	false	Saccade: 1071 ms	0	[]	[]	.	.	.	.	.	.	60.62	[ ]	.	.	.	1071	815.50	42.20	296.00	42.30	1000.00	"Trial Relative"	3	"Trial: 44"	1384786	.	.	.	.	045	44	False	285705.010433	286614.712	.	909.701566875	44	.	I_F 04.jpg	(799, 251)	(629, 26)	template.jpg	top
"045"	45	false	NONE	.	.	.	.	.	.	.	.	.	107	691	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 585 ms	1	["Target_Display_Screen"]	["585"]	"Target_Display_Screen"	585	.	.	.	0.00813	0.01643	3835.00	.	.	.	.	.	585	.	SPAN_NONE	788.80	.	42.20	443.50	.	42.50	"045.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	1391017	"1"	"RealFaceOnPeriod"	true	1389735	.	.	.	.	.	90.66	NONE	UP	4.54	244	969	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 726 ms	0	[]	[]	.	.	.	.	.	3631.00	.	.	.	726	.	SPAN_NONE	786.60	.	42.20	251.10	.	42.30	4.63	90.97	134.47	.	.	.	false	UP	34	[ ]	.	.	.	725	783.60	42.20	245.60	42.30	1	[]	false	Saccade: 692 ms	0	[]	[]	.	.	.	.	.	.	253.81	[ ]	.	.	.	692	786.90	42.20	441.80	42.50	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1000.00	"Trial Relative"	5	"Trial: 45"	1389150	.	.	.	.	045	45	False	290071.461433	291336.152	x	1264.69056687	45	/	M_F 01.jpg	(799, 251)	(629, 26)	template.jpg	top
"045"	45	false	NONE	.	.	.	.	.	.	.	.	.	244	969	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 726 ms	0	[]	[]	.	.	.	.	.	0.01447	0.02511	3631.00	.	.	.	.	.	726	.	SPAN_NONE	786.60	.	42.20	251.10	.	42.30	"045.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	1391017	"1"	"RealFaceOnPeriod"	true	1389735	.	.	.	.	.	-84.22	NONE	DOWN	1.01	370	1349	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 980 ms	0	[]	[]	.	.	.	.	.	3098.00	.	.	.	980	.	SPAN_NONE	790.90	.	42.20	293.70	.	42.30	0.45	-86.96	37.86	.	.	.	false	.	10	[ ]	.	.	.	979	790.40	42.20	277.60	42.30	2	[]	false	Saccade: 970 ms	0	[]	[]	.	.	.	.	.	.	42.25	[ ]	.	.	.	970	789.40	42.20	258.70	42.30	-89.34	NONE	DOWN	4.54	107	691	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 585 ms	1	["Target_Display_Screen"]	["585"]	"Target_Display_Screen"	585	.	.	.	3835.00	.	.	.	585	.	SPAN_NONE	788.80	.	42.20	443.50	.	42.50	4.63	90.97	134.47	.	.	.	false	UP	34	[ ]	.	.	.	725	783.60	42.20	245.60	42.30	1	[]	false	Saccade: 692 ms	0	[]	[]	.	.	.	.	.	.	253.81	[ ]	.	.	.	692	786.90	42.20	441.80	42.50	1000.00	"Trial Relative"	5	"Trial: 45"	1389150	.	.	.	.	045	45	False	290071.461433	291336.152	x	1264.69056687	45	/	M_F 01.jpg	(799, 251)	(629, 26)	template.jpg	top
"045"	45	false	NONE	.	.	.	.	.	.	.	.	.	370	1349	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 980 ms	0	[]	[]	.	.	.	.	.	0.00983	0.02144	3098.00	.	.	.	.	.	980	.	SPAN_NONE	790.90	.	42.20	293.70	.	42.30	"045.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	1391017	"1"	"RealFaceOnPeriod"	true	1389735	.	.	.	.	.	-92.98	NONE	DOWN	1.69	307	1674	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1368 ms	0	[]	[]	.	.	.	.	.	2755.00	.	.	.	1368	.	SPAN_NONE	787.20	.	42.20	365.00	.	42.40	1.34	-91.22	66.92	.	.	.	false	DOWN	18	[ ]	.	.	.	1367	787.80	42.20	360.90	42.40	3	[]	false	Saccade: 1350 ms	0	[]	[]	.	.	.	.	.	.	89.17	[ ]	.	.	.	1350	789.00	42.20	304.30	42.30	95.78	NONE	UP	1.01	244	969	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 726 ms	0	[]	[]	.	.	.	.	.	3631.00	.	.	.	726	.	SPAN_NONE	786.60	.	42.20	251.10	.	42.30	0.45	-86.96	37.86	.	.	.	false	.	10	[ ]	.	.	.	979	790.40	42.20	277.60	42.30	2	[]	false	Saccade: 970 ms	0	[]	[]	.	.	.	.	.	.	42.25	[ ]	.	.	.	970	789.40	42.20	258.70	42.30	1000.00	"Trial Relative"	5	"Trial: 45"	1389150	.	.	.	.	045	45	False	290071.461433	291336.152	x	1264.69056687	45	/	M_F 01.jpg	(799, 251)	(629, 26)	template.jpg	top
